,kcat_MW
B_NTD12pp_num2,162.8853488
A_ULA4Ntppi,1402.968062
B_ABTA_num1,369.7895395
B_FACOAL160t2pp_num2,166.3217541
C_NDPK3_reverse_num1,379.5445195
B_RBK_L1,216.72241430000003
A_NDPK4_num2,205.9630821
B_ASPT,98.24123844
A_LPLIPAL2ATG120,391.5870348
C_3HAD140_num1,255.38972230000002
B_FEOXAMR2,335.9265166
A_ARGSL_reverse,207.1652327
B_SHK3Dr_reverse,472.40639460000006
A_RBFK,9.327955364
B_RPI_reverse_num2,2662.589221
A_DHPS2,11.75890329
A_ACGAMT,126.801057
A_FADRx2,96.89318868
C_ACOAD6f_reverse,11216.662709999999
B_TPI,4805.018575
C_G3PD2,943.9112069
A_UDPGDC,23.39743109
B_RBK,919.0188109999999
A_DSERDHr,145.28574819999997
B_NTD3_num2,418.5546706
C_MDDEP2pp_num7,4646.918739
C_DGUNC_num3,95.18373290000001
A_FRUK,965.2614323999999
A_BGLA1_num3,703.6344514
B_MLTGY4pp_num6,656.9154189
A_CYSDDS,393.2965578
C_3HAD180_num2,92.4664825
B_SSALx,218.76418650000002
B_SPMDAT2,213.3492137
C_NADH5_num1,468.9928954
B_GLNS,5774.14834
B_NTP10_num1,260.251071
B_ARMEPNS,949.4977434
B_EDA,663.2182292
A_SSALx,218.76418650000002
A_NTPP6_num2,156.30508840000002
B_FLVR_num2,14.20601054
A_RBP4E_reverse_num1,876.4151695
B_BSORy,608.9989386
B_CDAPPA120,1121.2509929999999
C_GTPCI,0.11598582699999999
C_GLUTRS,6.020547907
C_DMSOR1pp,250.9649622
B_IPDDI_reverse,2686.584179
C_G6PP_num1,332.26212180000005
A_RNTR2c2_num2,124.22699159999999
A_EAR181y,152.24725669999998
B_GDPMNH,3046.709932
B_NADH16pp,9992.335509
A_SPODMpp,610.2535462000001
A_IDOND,528.2141811
C_DURADx_reverse,81.72326275
A_MLTGY1pp_num4,789.7179149
B_MDDCP5pp_num2,1742.8884460000002
A_GTHPi,1036.425409
C_UAAGDS,539.89607
A_ALCD19_reverse_num2,38.322581400000004
B_FBA_num2,98.2595846
A_3HAD100_num2,91.00039939
C_PHETA1_reverse_num3,151.5818139
C_AMPTASECG_num1,292.4706478
C_G3PT_num1,324.6601868
C_ARAI,138.3825244
B_PMANM,574.3880962999999
B_UDCPDPpp_num1,749.4567493
C_PAPA141pp,618.2573596
B_OMBZLM,1341.6843820000001
C_ADSK,1774.0902190000002
A_NMNAT_num1,49.14221933
C_PHETA1_num1,1872.0726719999998
C_PLIPA1A181pp,140.684557
C_MDDCP2pp_num1,554.9412951
C_ASNNpp,380.095939
C_FACOAL161t2pp_num2,361.9942119
A_GRXR_num3,1307.82679
C_ATHRDHr_reverse,260.0096335
B_F6PP_num2,629.1500123
A_MCTP1Bpp_num1,10391.53189
A_ADSL1r_reverse,81.65728007
A_LA4NTpp,485.0311498
B_ACOAD5f,2499.356218
A_MDDCP2pp_num2,303.8345235
A_ACNML,172.84280780000003
A_ECOAH3_num1,572.525342
C_3NTD7pp_num1,790.1268536
A_ALATA_L_num2,683.3070482
B_GDPDPK_num2,508.30802869999997
C_23PDE9pp,614.7400384
A_NADH5_num3,473.77234460000005
C_POAACR,1287.2809519999998
C_ASPK_reverse_num1,741.7666415
B_UMPK_num1,1698.2344879999998
A_NADH10_num2,457.6781362
B_ALR2x,1017.287152
A_FACOAL60t2pp_num2,400.0274796
A_AB6PGH_num3,787.9325151
B_NADH5_num2,403.55787599999996
C_PGK_reverse,3677.2037689999997
C_NADH17pp,249.28001099999997
C_ACPPAT180,207.006363
C_POR5_num2,109.1657388
B_ACBIPGT,232.5855037
A_DURADx_reverse,81.72326275
C_AP4AS,205.2548836
B_PYDXPP_num1,972.4715042000001
B_ALAGLUE,2118.77112
A_O16AUNDtpp,1246.447155
A_APH120,1224.582992
B_LPLIPAL1E140pp,101.678511
B_NTPP6_num2,156.30508840000002
A_GALKr_reverse,653.7761455
A_NDPK8_reverse_num1,611.2899576
A_UDPGPT,1287.10312
C_DSBDR_num1,480.94368899999995
B_DURADx,214.04829980000002
B_NTD7pp_num2,267.7120724
B_PLIPA1A160pp,192.1575033
B_LPLIPAL2ATE161,422.2259313999999
B_CDAPPA141,1056.558832
B_FDH5pp_num1,58.52691939
C_PLIPA1G180pp,161.80173290000002
B_L_LACD2_num2,2189.423543
C_NTD4pp_num2,271.3308396
C_MDDEP4pp_num3,436.8103278
B_GMHEPK,14711.707540000001
A_TGBPA_reverse_num2,153.5220803
B_CDGUNPD_num2,703.084228
C_FA80ACPHi,414.0823675
B_PPA_num1,2608.907846
C_MLTGY1pp_num4,789.7179149
B_MDDCP5pp_num1,3183.314261
C_NDPK6_num1,417.8570146
A_GALUi,82.034257
C_ASNS2_num2,545.8114557
C_NADH18pp,22.29615469
A_NTD3pp_num1,280.4206769
B_NO3R2pp_num1,6167.945442
B_CYSSADS_num2,148.0797186
C_HMPK1_num1,139.0653359
C_SERASr_reverse,938.3022966
A_CLPNS161pp_num1,437.38105369999994
A_ECA4OALpp,212.2921305
A_TKT1_num2,2504.07123
A_G3PAT141,97.06922214
B_AKGDH,1487.104443
B_OPMEACPS,0.001013768
C_3OAS140_num1,178.5931187
C_GALKr_reverse,653.7761455
B_RMK,627.2164529
A_AHGDx,130.9283796
A_UDCPDPpp_num3,995.7289076
C_FLVRx,387.86812549999996
C_UDPGPpp,229.7999694
B_MLTGY1pp_num3,783.8923416
B_AGMT,520.726602
C_RMPA,214.9370719
B_MAN6PI,920.9366153999999
C_MALS_num1,1401.494876
A_3AMACHYD,750.9885065000001
A_CSND,53.72798405
C_MDDCP2pp_num5,611.3532405
B_FDH4pp_num1,193.1382678
A_5DKGR_reverse_num2,853.3698582000001
C_PGMT_reverse_num2,1415.194528
A_CRNCBCT,244.4810451
B_UACGALPpp,227.654723
A_FACOAL141t2pp_num2,148.5955196
B_NTD1_num2,683.3259572000001
A_GLCS1,245.0302141
C_ACACT6r_reverse_num1,644.3150475
C_ACMAMUT,717.3463574
A_ECOAH7_num1,480.33703610000003
A_LPLIPAL2ATG180,366.9315768
A_L_LACD2_num1,897.200671
C_VALTA,46.30927375
C_DGUNC_num2,458.8325306
B_2AGPGAT140,322.24094510000003
B_CXSAMS,452.11470999999995
C_NADPHXE,397.54508119999997
B_FLVR_num1,425.58007130000004
C_DMSOR2,657.6864532999999
C_DASYN120,303.4448149
C_IGPDH,169.8199635
A_MLTGY4pp_num8,381.75134130000004
B_HPYRI,854.3305515000001
C_POR5_reverse_num1,356.6240552
C_F6PP_num1,812.7363002999999
C_OPMEACPS,0.001013768
A_DMSOR1_num2,357.5974505
C_R15BPK,861.6758587000002
B_3OAR161,90.96192064
C_GTPDPDP,105.8539794
A_GALKr,1070.003808
B_3OAS140_num1,178.5931187
C_PYDXK_num1,150.7589757
B_ACONTa_reverse_num1,183.2652296
C_RNDR2_num2,40.11763986
B_LPLIPAL2ATG141,249.5374607
B_GPDDA3pp,449.35182970000005
B_AMAOTr_reverse,343.54018210000004
A_MDDEP1pp_num2,1003.469078
A_FACOAE60,80.06335996
A_SHCHF,12.25190886
B_GGPTRCS,16.34221416
C_DBTS,0.037283136
B_GLGC,96.66593573
C_ACONMT,6096.849031000001
B_GLYOX3,149.1025334
A_NTP3_num6,689.1070584
C_NADH10_num2,457.6781362
C_DADK,643.4693539
A_PCNO_reverse,270.22986010000005
B_AMPTASEPG_num4,279.80672549999997
B_MLDCP1Bpp_num5,1146.505372
A_APCS,212.0857833
C_ACACT6r_reverse_num2,366.7207485
B_NDPK4_num1,540.1339477000001
C_UAGPT3,1618.418234
A_GNK_num1,684.5050098999999
B_4ABZGLUH_reverse,158.05792380000003
A_METSOXR1_num2,244.8198398
C_SEPHCHCS,196.30742980000002
A_PPM2,3310.4358850000003
A_DADK,643.4693539
A_MDDEP3pp_num2,1573.7520710000001
C_AGM4PCP,1383.521961
A_MDDCP1pp_num1,1302.137468
C_NTD3_num3,555.8659943
C_RNDR2b_num4,114.1442976
B_ECOAH7_reverse_num1,326.5923455
B_PLIPA2G120pp,140.68471069999998
A_AICART_reverse,525.5592653
A_CRNBTCT,238.67577000000003
C_TDPGDH_num1,620.7734609
B_DAGK181,337.400345
A_SUCBZL,80.33985594
C_USHD,761.3210071000001
B_ECOAH8_num1,244.7449952
C_SDPTA_reverse_num3,308.4519255
B_FACOAE141,172.5655958
B_R5PPpp_num2,238.38125010000002
B_DAGK160,237.0512946
A_LPLIPAL1G161pp,162.919571
B_GCALDD,0.344347347
C_MDDEP3pp_num6,791.2157089
B_UAGDP,390.32270739999996
C_ECOAH3_reverse_num1,505.7789658
C_NADHXE_reverse,240.73398569999998
B_ALPATG160pp,340.32006160000003
B_PNTK,13.36641016
B_GLCTR3,364.0530918
A_ALATA_L_num1,693.7981934
B_XAND,504.7606932
C_NTP3_num3,697.8707342
C_LPLIPAL2E181,238.5956461
C_BUTCT,504.4328033
B_GLYOX,373.5968883
C_GLGC,96.66593573
B_G3PD7,653.9309178999999
C_ACACT1r_reverse_num2,303.9267201
A_NTPP7_num1,581.3955091
B_SERASr_reverse,938.3022966
A_ACOAD5f,2499.356218
B_NTD2pp_num3,290.6912983
B_RNTR1c2_num4,273.8868633
B_ATHRDHr_reverse,260.0096335
C_PDX5PS,33.57078867
C_3HAD40_num1,359.0746392
B_NTD7_num3,479.7155002
B_NTD3pp_num1,280.4206769
C_SPMS,320.68198870000003
A_NTD5_num3,403.12231610000003
C_PERD_reverse,352.1466525
C_FLDR2_num1,996.5347651000001
C_NADH5_num3,473.77234460000005
C_MLTP1,136.3439156
B_SADH,636.0944900000001
C_PLIPA2G180pp,175.959385
A_CYTDH_num2,175.9946854
A_DASYN161,8927.379204
A_GTHRDHpp,1216.163574
A_PUNP4_num2,101.9636245
A_MCITS,408.8531343
B_LPLIPAL2ATG180,366.9315768
C_NTP1_num1,436.02096950000004
B_DASYN141,758.5163131
C_GALS3,269.5997659
B_MOAT,4491.33135
B_PPPGO3,5.088027588
C_PLIPA1A140pp,140.21649509999997
A_BMOCOS,0.81693321
B_NTPP1_num1,1957.384467
A_TDPADGAT,1120.43866
B_MTHFC,4000.805315
C_SARCOX,445.94933080000004
C_FA141ACPHi,20361.15656
B_HACD8_num2,391.5971475
A_NADH9_num2,217.35027480000002
B_DADA,1020.3200800000001
C_AGM3Pt2pp,266.619146
C_PGSA181,471.8219922
C_ICYSDS,0.399206024
C_ASPO5,159.8728605
C_SERD_L_num2,1611.828929
B_FBP_num3,3826.7315740000004
C_ENTERES,242.2935179
A_GLYAT_reverse,580.7655388
C_UM4PCP,277.6891608
C_ICHORT,427.52955489999994
B_MCTP1App_num1,186.9680926
B_GDPTPDP,2329.792909
B_HMPK1_num1,139.0653359
A_PLIPA1G180pp,161.80173290000002
A_RPE_reverse,4413.377638
C_MPTSS,114.5258872
B_IDOND_reverse,534.2730557
C_ACOTA_reverse_num4,729.3993968
B_AMPTASEPG_num2,106.87188799999998
A_AGM3PApp_num4,759.9962722999999
B_AHGDx,130.9283796
A_AADDGT,5705.956104
C_CDAPPA161,362.37807200000003
A_ORNDC_num1,225.0506523
C_MLDCP2App_num4,1853.587901
C_G3PD7,653.9309178999999
B_MTHFD,4000.805315
C_PLIPA2G140pp,140.2166877
C_TKT1_reverse_num1,150.72964330000002
A_UDPGALM,15166.124619999999
A_GPDDA3pp,449.35182970000005
A_DHMPTR,1408.069293
B_LGTHL,320.29271669999997
C_3SLAR,258.0631369
B_CFAS160G,1308.699091
C_PAPA180pp,561.0420684
C_GMHEPPA,13310.05848
C_3OAR120_reverse,1643.221332
C_MDDCP5pp_num2,1742.8884460000002
C_GRXR_num2,490.76669969999995
A_G6PDA,846.5061205
B_GLUPRT,971.8869742999999
C_NO3R2pp_num1,6167.945442
B_MTAN,193.6317974
A_PUNP5_num1,104.8942355
C_MDDEP4pp_num6,1251.336743
A_GDPDPK_num1,480.83565350000003
C_ALR2_num3,340.172513
C_APG3PAT141,1154.56152
A_AGM3PH,264.7835238
C_PGM_num1,2873.0461370000003
B_SPODM_num1,934.0152275
C_HPYRRy_num1,271.57122630000003
A_FA160ACPHi,1510.0815029999999
A_METSOXR2_num3,347.1367592
B_CRNCAR_reverse,735.6667345
B_ASPO4,154.40299140000002
A_HXCT,327.9880665
A_PUNP2_reverse,63.22078175
C_GLDBRAN2,430.7917118
B_CITL,235.52164019999998
B_UGCIAMH,8978.046122
C_NADH10_num4,259.9480651
C_GHMT2r,39680.82336
B_CTECOAI6,153.57022790000002
C_PGPP120_num1,478.9374613
C_PYK_num2,2106.493313
A_SPMDAT1,370.10155410000004
A_RBP4E_reverse_num3,866.7049958999999
C_AGMt2pp,642.0356436000001
A_PMANM,574.3880962999999
C_CTECOAI6,153.57022790000002
B_ACP1_FMN_num2,865.2536233
B_NTP3_num6,689.1070584
B_CRNCAR,7203.002458
B_UGLT_reverse,133.7976107
C_LIPAMPL,415.3985498
C_DURIPP_num2,205.01178480000002
B_NHFRBO,295.2365831
A_APG3PAT161,436.8392987
C_AHGDx,130.9283796
B_LA4NTpp,485.0311498
C_ACACT1r_num1,1391.463598
B_HMPK1_num2,258.1702965
A_MDDEP1pp_num4,579.5630940000001
C_APRAUR,14.27923338
B_CBIAT_reverse,961.3350608
B_GUI1_reverse,337.6229091
B_PRPPS_reverse,284.27613310000004
A_ALATA_D2_num2,63.71135396
B_LDH_D2,184.1735812
A_FE3DCITR5,419.0414767
C_DASYN161,8927.379204
A_UAGAAT_reverse,106.32143459999999
A_2DOXG6PP_num4,324.82725239999996
A_MDDEP3pp_num7,674.9504911
C_PCNO,297.0976008
A_PSD181,502.84774869999995
B_GLYCL,100.3668167
C_APPLDHr_reverse,65.60859878
A_ACOAD3f_reverse,14363.7839
C_CDGUNPD_num5,1558.2767210000002
C_PUNP2_reverse,63.22078175
B_PPND,941.9040257000001
C_GPDDA2pp,503.9041755
C_GLUDC_num1,199.91841630000002
C_ICHORS_copy1,1166.3721970000001
A_METGLCUR,176.9319743
B_NDPK3_reverse_num2,995.3476978
B_MDDEP1pp_num3,498.0710034
B_GALS3,269.5997659
A_2HPTCOAT,785.4496799
C_G5SD,282.3209922
A_DHORTS,479.8909255
B_PGPP180pp_num1,490.41787530000005
C_3OAR120,90.96166569
B_GPDDA2pp,503.9041755
B_3NTD9pp_num1,557.2265160000001
C_PPCK,1627.361672
A_ACLS_num2,1685.4620850000001
C_PLIPA1G141pp,140.21670680000003
B_PUNP7,106.91379140000001
A_MDDEP4pp_num7,536.6730659
A_UAGAAT,188.9318626
C_BWCOGDS2,1342.938078
B_AMPTASECG_num3,246.10766
C_NDPK4_reverse_num1,1091.813352
B_DAPE_reverse,1820.1765510000002
A_ACACT3r_reverse_num2,452.0969734
A_UMPK_reverse_num2,178.49778999999998
C_MDDEP1pp_num2,1003.469078
C_OPMEACPD,0.0007749689999999999
B_UAGAAT_reverse,106.32143459999999
A_NTD12_num1,374.86938210000005
C_PACCOAL,431.51874010000006
A_GGPTRCO,1253.165501
C_2DDARAA_reverse_num2,74.4565735
B_LPLIPAL1E120pp,191.02035130000002
C_CRNDCAL2,345.23105960000004
C_DHNCOAT,192.6981175
A_LALGP,2182.930525
A_NADK,20.266297100000003
A_SHGO,485.17470999999995
A_GLCP2_num2,1376.152592
A_QULNS,21.65226669
A_FCLPA_reverse_num1,850.0088591
B_LPLIPAL1G120pp,101.67843309999999
B_GLYCTO2,367.7479493
A_TMAOR2pp_num1,135.6477219
B_DASYN120,303.4448149
C_PHETA1_num3,797.5334385
C_KARA2_reverse,54.49491701
B_DGUNC_num4,261.1362557
B_LYSAM,679.2793988
C_RNDR3b_num4,75.55139101
B_F6PA_reverse_num1,86.08264451
A_CBPS,40.07168467
B_HACD8_reverse_num2,308.8747599
C_MECDPDH5_num2,159.9955493
C_PSSA141,203.1286072
C_NDPK2_reverse_num1,557.2652272999999
C_HACD7_num2,215.86511040000002
B_PLIPA2G141pp,140.216652
A_NNATr_reverse,1685.8000739999998
B_CSND,53.72798405
A_FEOXAMR1,866.0743428
A_NTPP4_num2,157.0923466
B_NADH5_num1,468.9928954
B_DURIPP_num1,338.0871986
A_DAGK140,237.0507025
B_FE3DCITR5,419.0414767
B_GMHEPPA,13310.05848
A_TPI,4805.018575
C_MDH2,708.3667305
A_FRD2,327.55756230000003
B_RNTR4c2_num3,67.67560565
A_USHD,761.3210071000001
A_CBIAT_reverse,961.3350608
B_5DOAN,0.739099817
A_HACD7_reverse_num2,150.40926869999998
A_LPLIPAL2E141,238.59562340000002
B_3HAD180_num1,249.08632319999998
A_AKGDH,1487.104443
A_DSBDR_num2,505.4359648
A_NO3R2pp_num2,3261.846234
B_AACPS3,233.02679480000003
C_GLUR_reverse,2438.5523510000003
B_NADHPO,31.85868716
B_FCLPA_reverse_num1,850.0088591
A_ACACT6r_reverse_num2,366.7207485
A_RNTR2c2_num3,167.5211784
A_PGSA181,471.8219922
A_PLIPA2A140pp,140.50452140000002
A_HMBS,13.82496647
C_TMAOR2pp_num1,135.6477219
A_AACPS4,221.6429576
B_LKDRA,85.00683295
A_DAPDC,1559.209351
B_GLYCLTDx_num1,289.79229510000005
B_KDUI,241.3741355
A_MDDCP3pp_num1,557.2301964
A_PLIPA2G180pp,175.959385
A_LPLIPAL2G160,260.0612248
C_PAPSR_num2,486.2921586
A_RNTR1c2_num2,203.07277309999998
B_PYK2,134.7468604
C_HACD8_reverse_num2,308.8747599
A_F1PP_num4,1012.9652689999999
B_D_LDH_2,1.480833997
B_NDP3_num2,964.6072427000001
B_E4PP_num3,774.918946
C_NTPP9,5215.739601
C_PRATPP,3480.431363
B_S4FE4SR,478.0835669
A_GAPD,25303.5953
C_MCTP2App_num2,549.265436
B_FBP_num2,1862.3745420000002
C_PAPSR2_num4,311.59585469999996
C_MLDCP2App_num1,910.9142545
B_GUI2_reverse,20500.35973
A_MPTSS,114.5258872
B_MCITS,408.8531343
B_ASPO6,250.5908442
C_DADK_reverse,565.7498977999999
A_ECOAH7_num2,232.55948080000002
B_AMALT3,336.26647369999995
A_3OAR120,90.96166569
B_RNDR3b_num4,75.55139101
B_NTD3pp_num2,163.3523721
C_LPLIPAL1A141pp,109.80535139999999
B_PGPP181_num1,593.8389972
A_ASPO4,154.40299140000002
A_FLVR_num2,14.20601054
B_FDMO6,58.12595834
B_GLTPD_reverse,347.88289269999996
B_OXDHCOAT,366.580603
A_PGPP160pp_num1,491.22470769999995
B_TALA_reverse_num2,476.96188939999996
C_MCPST,375.4647226
C_2AGPEAT140,417.6564561
B_MLDCP2App_num2,1711.9529989999999
C_ACACT4r_reverse_num2,422.67722089999995
A_PSD120,1075.611903
A_CTECOAI7_reverse,1243.8139099999999
C_GSPMDS,344.9954224
A_E4PD_num1,62.48392839
A_PHETA1_num3,797.5334385
A_ACKr_reverse_num1,4203.2019549999995
B_FACOAE100,1164.050417
B_ECOAH5_reverse_num2,195.7602159
C_ALDD3y_num1,650.7342980000001
B_URIK2,387.36848019999996
B_HCYSMT2,287.3346542
A_HEX7,970.1893097999999
A_OGMEACPD,0.0007749689999999999
A_ASPO3,173.0424858
A_2HESR_num2,553.9208981
A_NTP3pp,101.0930993
B_RMI_reverse,95.94793647
C_F1PP_num1,989.9266776000001
A_SDPTA_num4,198.09147439999998
B_NADDP_num2,144.526139
C_PLIPA1E120pp,140.2167101
B_MDDCP5pp_num4,2934.669591
C_ACCOAL_num2,232.9645429
B_ILETA,108.66972679999999
A_HPPK2,31.86052172
B_DAGK161,455.47308449999997
A_AACPS7,215.1392734
C_GALKr,1070.003808
B_EAR120y,83.44137538
A_FACOAL100t2pp_num2,319.3033359
C_IDOND2,268.50277610000006
B_PAPA120pp,535.3328338
B_PGPP140_num2,341.859756
B_LPLIPAL2E120,238.59659330000002
A_ACALD_num2,90.46298484
B_DUTPDP_num1,272.60056549999996
A_PLIPA1G160pp,140.6845118
A_CTBTCAL2,185.75499950000003
B_PACCOAE,168.0028577
C_NDPK1_reverse_num2,158.53297690000002
C_PFL_num2,333.128104
C_NTP3_num5,788.4004758
B_MDDCP4pp_num1,246.4908405
A_TAGURr,523.0293538
C_ASNN_num2,367.8776151
A_AMPTASECG_num3,246.10766
C_G2PPpp_num1,252.36740189999998
B_LPLIPAL2ATG161,732.9560489
C_NDPK6_num2,159.3366219
C_AB6PGH_num2,767.6381376
C_UPLA4FNT,891.1724582999999
B_NDPK2_num1,1043.082428
A_UDPKAAT_reverse,1059.652153
C_UMPK_reverse_num1,1123.958379
C_SBTPD,146.79654330000002
B_DHMPTR,1408.069293
A_HPYRRx_num1,475.25228269999997
A_SDPTA_reverse_num1,294.92306329999997
A_PUNP7_reverse,182.69232140000003
B_MSAR_num1,783.1593925
C_ACPPAT140,206.9723226
A_RBP4E_num2,826.0617702999999
C_DHNAOT4,852.4963967
B_ARGSL_reverse,207.1652327
C_CYANST_num1,8900.055602
A_SOTA,279.7397276
B_PHETA1_num1,1872.0726719999998
C_MPTG_num2,146.1709246
C_3HAD161_num2,91.00036568
C_CLPNS141pp_num2,677.9908703
B_UM4PL,186.64037119999998
A_ADK3,424.87059189999997
A_TALA_reverse_num2,476.96188939999996
C_GPDDA5,400.7611063
A_NTPP5_num2,350.09795
B_PAPA161pp,510.76027120000003
C_I2FE2ST,155.70510159999998
B_FCLPA_num2,259.1847154
B_UAGPT3,1618.418234
C_HSK,4336.233574
C_ALCD19_num1,473.35888669999997
A_KARA2_reverse,54.49491701
C_REPHACCOAI,674.4300494
C_ALR2x,1017.287152
A_TYROXDApp,73.34218733
B_GMPS,207.5431675
A_ENO,9068.020007
C_CDPPH,816.2138765
C_LPLIPAL1G140pp,98.42498839
A_URIH_num3,379.5405322
C_IMPC_reverse,627.9522477
B_BWCOGDS1,1191.645425
A_3OAS100_num2,108.02540659999998
A_LPLIPAL2A180,483.33841320000005
A_LCARSyi,250.16562709999997
A_DHAD2,3818.008272
A_3SLAR,258.0631369
B_UDPGALPpp,248.1825256
A_MECDPDH5_num1,160.09279130000002
B_PYDXPP_num2,967.0409384999999
C_MCOATA,431.2704864
C_PSSA161,1227.23089
A_ACOTA_num2,206.07168049999999
C_MC6PH,5322.990651
C_GLXCL,392.9434877
B_NDPK3_num2,734.2150772000001
A_DCYTD,932.2910082000001
B_CYSTA,170.7813496
B_TAGURr,523.0293538
C_NDPK7_reverse_num1,438.92166789999993
A_CYANST_num2,13729.492890000001
A_LPLIPAL1G140pp,98.42498839
B_3OAR120_reverse,1643.221332
B_CTECOAI7,152.10083740000002
A_3NTD4pp_num1,474.50331439999997
C_PGL,18244.11418
C_DXPRIi,136.9042131
C_DURIPP_reverse_num1,102.4451608
A_PACCOAL,431.51874010000006
A_KAS14_num1,109.85987220000001
C_PMDPHT_num2,349.2253625
B_IDOND2,268.50277610000006
A_HACD5_reverse_num2,370.3523204
B_HYD1pp_num1,29006.832239999996
B_FADRx,41566.95374
C_OCTDPS,15.33352548
B_PPNCL2,1.03595592
A_FESR,2887.1795859999997
C_NODOx,787.3785035
A_HACD3_num1,248.72164320000002
A_HACD6_num1,197.7997293
A_KAS14_num2,108.75618829999999
B_PMDPHT_num1,313.6692841
A_TGBPA_num2,402.4964885
C_ALCD19_reverse_num2,38.322581400000004
C_MLTGY1pp_num2,1425.209427
C_GMAND,218.1810679
C_ECAtpp,1931.5868510000003
B_3HAD100_num1,245.13698670000002
A_ECOAH6_num2,229.8793029
B_PRASCSi,155.5843675
B_POAACR,1287.2809519999998
C_ECOAH6_reverse_num1,597.5729150000001
A_CLPNS141pp_reverse_num1,341.21646989999994
A_DHQTi,3866.507201
B_NDP7,953.8623466
B_PLIPA1G161pp,140.6879383
B_GPDDA5,400.7611063
A_NTD12pp_num2,162.8853488
C_MLDCP2App_num2,1711.9529989999999
B_URIH_num1,365.3779942
A_EDTXS1,358.45533880000005
B_3HAD40_num2,133.2966355
C_ASPO4,154.40299140000002
A_DURIK1,554.7356087000001
C_FEENTERES,495.6662533
A_NTD4_num2,922.8943364
B_MLTGY3pp_num7,453.00949119999996
B_ALAALAD,1008.126187
B_MALS_num2,1049.505725
C_CRNCAR_reverse,735.6667345
A_QMO3,1450.16652
C_HACD3_reverse_num2,477.6594445
C_LIPACabcpp,79.51293936
B_PFL_num3,580.5635666000001
B_HYD3pp_num1,60.06203767
A_SERASr_reverse,938.3022966
B_EAR100y,83.44142386
A_O16AP1pp,226.5348668
C_SCYSDS,249.53482030000004
B_MLDCP1App_num1,333.979002
B_PGL,18244.11418
A_NTD6pp_num2,173.5285976
B_ADNUC,1400.4166539999999
A_ALKP,484.671338
A_PLIPA2E141pp,178.0009744
C_NTD12_num2,353.94389900000004
A_VALTA_reverse,154.8675486
B_NTD7pp_num3,164.6822431
B_NDPK1_num2,356.4196268
C_DPCOAK,101.8491095
C_2HPTCOAT,785.4496799
C_PUNP6_reverse_num1,60.78783165
A_TREH,309.6631212
A_LPLIPAL1A180pp,98.42505926
A_APH161,986.8924843
B_ECOAH4_num1,539.9984927
B_RNDR2_num2,40.11763986
C_RNDR2b_num2,113.88772649999999
B_HXAND,497.7574563999999
A_PHYTSpp,405.87834289999995
B_FACOAL160t2pp_num1,341.1761972
B_TREHpp,666.2792871
A_FACOAL180t2pp_num2,158.00003519999999
A_PSD180,307.20419649999997
B_MDDEP2pp_num7,4646.918739
A_MDH3,2316.041591
B_ECOAH6_reverse_num1,597.5729150000001
B_GARFT,17350.66679
A_PYDXK_num2,148.4736841
A_MDH_reverse,180.34102040000002
A_ADCL_num2,268.4149141
B_MLDCP2Bpp_num2,2145.97665
B_SELNPS,1251.223093
A_MLDCP1Bpp_num2,1110.3288029999999
C_HPYRI,854.3305515000001
B_ORPT_reverse,380.97405519999995
C_GNP_num2,1072.475078
B_PGPP180_num1,894.8340063999999
B_FRD2,327.55756230000003
B_PGI_reverse,2628.506529
A_NDPK7_num2,160.3946876
C_LDH_D2,184.1735812
A_ALLULPE_reverse,4242.838199
A_MLTGY3pp_num4,360.05859269999996
B_FUM_num3,516.6232893
C_PUNP6_num1,125.92592079999999
A_MDDCP2pp_num3,298.125827
A_TMDPP,322.8222092
B_NNDPR,25.27314377
C_ORNDC_num2,216.8597236
B_LPLIPAL2G120,238.59558969999998
B_MCPST,375.4647226
C_MLDEP2pp,495.9959914
C_NTD3pp_num2,163.3523721
B_TYRTA_num3,339.9849129
C_PGPP160_num2,327.6817483
A_SDPTA_reverse_num5,339.33836560000003
C_MLDCP2App_num3,1783.449337
C_NTP11,275.2985853
B_ALAALAr_num1,451.1205915
B_4HTHRK,384.1522668
B_PPM_reverse,730.7471783
B_PUNP4_num1,88.68716457
B_MLTGY2pp_num3,1785.555593
B_NADPHXD,198.03857380000002
A_G2PP,363.73217489999996
B_EAR100x,119.55303529999999
B_PYK4,116.72804029999999
A_ACACT4r_num2,513.3371747
A_TREHpp,666.2792871
C_NADH10_num1,537.308913
A_CLPNS181pp_num1,386.3812405
C_CLPNS161pp_num2,503.3901632
C_PGPP161_num2,328.9892202
C_EAR121x,126.4393604
C_PAI2T,29.86110582
B_AGM3PApp_num2,492.12899330000005
B_RHMND,79.47717255
C_OCBT_reverse_num1,176.6402645
C_ECOAH6_num2,229.8793029
C_HACD6_reverse_num1,181.457368
C_MLTG2,645.6642835
B_2AGPGAT141,119.52466090000001
A_PPCSCT,292.5752465
A_DHNCOAT,192.6981175
B_TDPDRR,437.03030329999996
B_PDX5PS,33.57078867
B_AACPS2,104.0982165
C_ACOAD2f,4777.097638
C_UDPGPT_reverse,885.4156522
A_RMI_reverse,95.94793647
C_GUAPRT_num2,253.07296090000003
A_FORCT,407.50317010000003
B_DDGLK,5052.096751
B_PUNP3_num2,103.02729240000001
A_GLUNpp,140.16745219999999
B_GLCP2_num1,1416.441082
A_MLTP3,118.3122402
